"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.desc1","Input.desc2","Answer.first.first","Answer.second.second","Approve","Reject"
"3I7KR83SNAEPT8VVE9441CI6TV6K9R","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3PEIJLRY6TU9CO54W6YMTAT6UHCWXY","A2HRUFTA09371Y","Approved","Thu Apr 01 11:08:42 PDT 2021","Thu Apr 01 11:09:25 PDT 2021","Thu Apr 01 12:09:25 PDT 2021","Thu Apr 01 12:04:58 PDT 2021","","","43","100% (15/15)","100% (15/15)","100% (15/15)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-bia-sousa-4493795.jpg","There is a girl in a red shirt wearing red tinted glasses.  She is standing in front of a red building and is surrounded by red floating Uno cards.","A girl is throwing red uno cards towards the camera.","true","false"
"3CRWSLD91K5NQJZ41A02DF5ZDZNMOC","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3FE7TXL1LIO3RB6LW8ENBVHOT7V2QQ","A1F2KH08DX3M4W","Approved","Thu Apr 01 11:10:07 PDT 2021","Thu Apr 01 11:10:32 PDT 2021","Thu Apr 01 12:10:32 PDT 2021","Thu Apr 01 12:04:56 PDT 2021","","","25","100% (6/6)","100% (6/6)","100% (6/6)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-clive-kim-4220967.jpg","A volcano spewing lava into the air at night.","A volcano is igniting against the dark sky.","false","true"
"3CRWSLD91K5NQJZ41A02DF5ZDZNMOC","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3L6L49WXW0YO132AGU986ZJVHP354B","A2CJFO19NY4T5R","Approved","Thu Apr 01 11:08:42 PDT 2021","Thu Apr 01 11:08:53 PDT 2021","Thu Apr 01 12:08:53 PDT 2021","Thu Apr 01 12:04:56 PDT 2021","","","11","100% (1/1)","100% (1/1)","100% (1/1)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-clive-kim-4220967.jpg","A volcano spewing lava into the air at night.","A volcano is igniting against the dark sky.","true","false"
"3CRWSLD91K5NQJZ41A02DF5ZDZNMOC","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3NJM2BJS4W7VPHX8TOO4N30002LCPH","A2HRUFTA09371Y","Approved","Thu Apr 01 11:08:20 PDT 2021","Thu Apr 01 11:08:30 PDT 2021","Thu Apr 01 12:08:30 PDT 2021","Thu Apr 01 12:04:56 PDT 2021","","","10","100% (15/15)","100% (15/15)","100% (15/15)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-clive-kim-4220967.jpg","A volcano spewing lava into the air at night.","A volcano is igniting against the dark sky.","true","false"
"3CRWSLD91K5NQJZ41A02DF5ZDZNMOC","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3PWWM24LHSZXL76PAEXNP4WOZ1982L","A13GUTDMGGZZDL","Approved","Thu Apr 01 11:10:47 PDT 2021","Thu Apr 01 11:18:40 PDT 2021","Thu Apr 01 12:18:40 PDT 2021","Thu Apr 01 12:04:56 PDT 2021","","","473","100% (14/14)","100% (14/14)","100% (14/14)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-clive-kim-4220967.jpg","A volcano spewing lava into the air at night.","A volcano is igniting against the dark sky.","true","false"
"3CRWSLD91K5NQJZ41A02DF5ZDZNMOC","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3XC1O3LBOSNMKDKLNIQNVWRKJEKTLJ","A8MF3Y278EWK2","Approved","Thu Apr 01 11:10:56 PDT 2021","Thu Apr 01 11:11:07 PDT 2021","Thu Apr 01 12:11:07 PDT 2021","Thu Apr 01 12:04:56 PDT 2021","","","11","100% (12/12)","100% (12/12)","100% (12/12)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-clive-kim-4220967.jpg","A volcano spewing lava into the air at night.","A volcano is igniting against the dark sky.","true","false"
"3HJ1EVZS2OKP1AJANKCRBB1YOVQR3A","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","358010RM5EUWXZ5Z6WTQ78ASN8AXVP","A8TLS2F8LFQ68","Approved","Thu Apr 01 11:10:09 PDT 2021","Thu Apr 01 11:10:24 PDT 2021","Thu Apr 01 12:10:24 PDT 2021","Thu Apr 01 12:04:56 PDT 2021","","","15","100% (7/7)","100% (7/7)","100% (7/7)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-cottonbro-4769486.jpg","A female sitting in a chair tilting her head back has a book covering her face.","A female sitting in a chair tilting her head back has a book covering her face.","true","false"
"3HJ1EVZS2OKP1AJANKCRBB1YOVQR3A","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3FTYUGLFSUM11ZL395A193D1U2X5DP","A13GUTDMGGZZDL","Approved","Thu Apr 01 11:10:46 PDT 2021","Thu Apr 01 11:17:48 PDT 2021","Thu Apr 01 12:17:48 PDT 2021","Thu Apr 01 12:04:57 PDT 2021","","","422","100% (14/14)","100% (14/14)","100% (14/14)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-cottonbro-4769486.jpg","A female sitting in a chair tilting her head back has a book covering her face.","A female sitting in a chair tilting her head back has a book covering her face.","true","false"
"3HJ1EVZS2OKP1AJANKCRBB1YOVQR3A","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3HOSI13XHZPW5C0WOBSK7F1T7JUDD4","A2HRUFTA09371Y","Approved","Thu Apr 01 11:09:19 PDT 2021","Thu Apr 01 11:12:50 PDT 2021","Thu Apr 01 12:12:50 PDT 2021","Thu Apr 01 12:04:57 PDT 2021","","","211","100% (15/15)","100% (15/15)","100% (15/15)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-cottonbro-4769486.jpg","A female sitting in a chair tilting her head back has a book covering her face.","A female sitting in a chair tilting her head back has a book covering her face.","true","false"
"3HJ1EVZS2OKP1AJANKCRBB1YOVQR3A","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3OB0CAO74HQGF30P63YOBLQSHZTHYP","A1F2KH08DX3M4W","Approved","Thu Apr 01 11:09:02 PDT 2021","Thu Apr 01 11:09:35 PDT 2021","Thu Apr 01 12:09:35 PDT 2021","Thu Apr 01 12:04:57 PDT 2021","","","33","100% (6/6)","100% (6/6)","100% (6/6)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-cottonbro-4769486.jpg","A female sitting in a chair tilting her head back has a book covering her face.","A female sitting in a chair tilting her head back has a book covering her face.","true","false"
"3HJ1EVZS2OKP1AJANKCRBB1YOVQR3A","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3QRYMNZ7FYIC8DN6ZV628OV9O9KNTF","ALHY07J1IGHO8","Approved","Thu Apr 01 11:09:24 PDT 2021","Thu Apr 01 11:09:34 PDT 2021","Thu Apr 01 12:09:34 PDT 2021","Thu Apr 01 12:04:57 PDT 2021","","","10","100% (1/1)","100% (1/1)","100% (1/1)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-cottonbro-4769486.jpg","A female sitting in a chair tilting her head back has a book covering her face.","A female sitting in a chair tilting her head back has a book covering her face.","true","false"
"3XDSWAMB22TD290T3YYSZOVNYM1CQS","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","33PPUNGG386T9NOXYUC13W10A2VZRV","A24DSECWUBZC0Z","Approved","Thu Apr 01 11:09:31 PDT 2021","Thu Apr 01 11:09:52 PDT 2021","Thu Apr 01 12:09:52 PDT 2021","Thu Apr 01 12:05:01 PDT 2021","","","21","100% (5/5)","100% (5/5)","100% (5/5)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-edu-carvalho-2050975.jpg","An elderly woman is standing in a park laughing while holding a basket of red flowers and a brown sun hat..","A old women is holding a basket of red flowers while holding a white hat.","true","false"
"3XDSWAMB22TD290T3YYSZOVNYM1CQS","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3HSYG7LRBJZCXOCG890UF5R9B1OKK1","A2HRUFTA09371Y","Approved","Thu Apr 01 11:08:40 PDT 2021","Thu Apr 01 11:09:11 PDT 2021","Thu Apr 01 12:09:11 PDT 2021","Thu Apr 01 12:05:02 PDT 2021","","","31","100% (15/15)","100% (15/15)","100% (15/15)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-edu-carvalho-2050975.jpg","An elderly woman is standing in a park laughing while holding a basket of red flowers and a brown sun hat..","A old women is holding a basket of red flowers while holding a white hat.","true","false"
"3XDSWAMB22TD290T3YYSZOVNYM1CQS","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3LRKMWOKB5IC537CJ4X02OTSYAG2ZK","A13GUTDMGGZZDL","Approved","Thu Apr 01 11:10:25 PDT 2021","Thu Apr 01 11:13:54 PDT 2021","Thu Apr 01 12:13:54 PDT 2021","Thu Apr 01 12:05:02 PDT 2021","","","209","100% (14/14)","100% (14/14)","100% (14/14)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-edu-carvalho-2050975.jpg","An elderly woman is standing in a park laughing while holding a basket of red flowers and a brown sun hat..","A old women is holding a basket of red flowers while holding a white hat.","true","false"
"3XDSWAMB22TD290T3YYSZOVNYM1CQS","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3RUIQRXJBBPY10CGE9OW95H3P1YLL8","A8MF3Y278EWK2","Approved","Thu Apr 01 11:10:25 PDT 2021","Thu Apr 01 11:10:36 PDT 2021","Thu Apr 01 12:10:36 PDT 2021","Thu Apr 01 12:05:02 PDT 2021","","","11","100% (12/12)","100% (12/12)","100% (12/12)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-edu-carvalho-2050975.jpg","An elderly woman is standing in a park laughing while holding a basket of red flowers and a brown sun hat..","A old women is holding a basket of red flowers while holding a white hat.","true","false"
"3XDSWAMB22TD290T3YYSZOVNYM1CQS","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3TUI152ZZBOW2QOPD4E96C7J11GQ1W","A3EO5H2EI4G4TC","Approved","Thu Apr 01 11:08:54 PDT 2021","Thu Apr 01 11:16:39 PDT 2021","Thu Apr 01 12:16:39 PDT 2021","Thu Apr 01 12:05:02 PDT 2021","","","465","100% (3/3)","100% (3/3)","100% (3/3)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-edu-carvalho-2050975.jpg","An elderly woman is standing in a park laughing while holding a basket of red flowers and a brown sun hat..","A old women is holding a basket of red flowers while holding a white hat.","true","false"
"359AP8GAGGL3WRVE7ZPMZXESTW97CP","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","34HJIJKLP5X5ZXHPMLRLAXDUUD5V48","A13GUTDMGGZZDL","Approved","Thu Apr 01 11:10:31 PDT 2021","Thu Apr 01 11:16:38 PDT 2021","Thu Apr 01 12:16:38 PDT 2021","Thu Apr 01 12:04:54 PDT 2021","","","367","100% (14/14)","100% (14/14)","100% (14/14)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-eric-christian-capilador-6008360.jpg","A lady wearing sunglasses is looking down at the camera with her hand pointed towards the camera.","A woman is holding a glass of wine and putting her hands close to the camera.","true","false"
"359AP8GAGGL3WRVE7ZPMZXESTW97CP","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","39OWYR0EPKSW179JBDAO80EF1KGYF8","AABIX1L6Q3X0","Approved","Thu Apr 01 11:11:19 PDT 2021","Thu Apr 01 11:11:54 PDT 2021","Thu Apr 01 12:11:54 PDT 2021","Thu Apr 01 12:04:54 PDT 2021","","","35","100% (4/4)","100% (4/4)","100% (4/4)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-eric-christian-capilador-6008360.jpg","A lady wearing sunglasses is looking down at the camera with her hand pointed towards the camera.","A woman is holding a glass of wine and putting her hands close to the camera.","true","false"
"359AP8GAGGL3WRVE7ZPMZXESTW97CP","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3PQMUDRV7R7ULYW483U6P9XJRTAIID","A2HRUFTA09371Y","Approved","Thu Apr 01 11:09:07 PDT 2021","Thu Apr 01 11:12:19 PDT 2021","Thu Apr 01 12:12:19 PDT 2021","Thu Apr 01 12:04:54 PDT 2021","","","192","100% (15/15)","100% (15/15)","100% (15/15)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-eric-christian-capilador-6008360.jpg","A lady wearing sunglasses is looking down at the camera with her hand pointed towards the camera.","A woman is holding a glass of wine and putting her hands close to the camera.","true","false"
"359AP8GAGGL3WRVE7ZPMZXESTW97CP","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3QUO65DNQUP9QB270FWPS9HGXXWUOS","ADP1QUGXHGJRS","Approved","Thu Apr 01 11:09:48 PDT 2021","Thu Apr 01 11:15:18 PDT 2021","Thu Apr 01 12:15:18 PDT 2021","Thu Apr 01 12:04:54 PDT 2021","","","330","100% (1/1)","100% (1/1)","100% (1/1)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-eric-christian-capilador-6008360.jpg","A lady wearing sunglasses is looking down at the camera with her hand pointed towards the camera.","A woman is holding a glass of wine and putting her hands close to the camera.","true","true"
"359AP8GAGGL3WRVE7ZPMZXESTW97CP","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3ZSANO2JCF8Z5LXAC7IZQEQEKZKFSB","AR29S906119QE","Approved","Thu Apr 01 11:10:24 PDT 2021","Thu Apr 01 11:34:05 PDT 2021","Thu Apr 01 12:34:05 PDT 2021","Thu Apr 01 12:04:55 PDT 2021","","","1421","100% (2/2)","100% (2/2)","100% (2/2)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-eric-christian-capilador-6008360.jpg","A lady wearing sunglasses is looking down at the camera with her hand pointed towards the camera.","A woman is holding a glass of wine and putting her hands close to the camera.","true","false"
"3R16PJFTS3SOW2PJXE8DK47Q73S4KF","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3DZQRBDBSLG4P9HHSCHXP51HH9FS3F","A3EO5H2EI4G4TC","Approved","Thu Apr 01 11:08:48 PDT 2021","Thu Apr 01 11:10:01 PDT 2021","Thu Apr 01 12:10:01 PDT 2021","Thu Apr 01 12:04:59 PDT 2021","","","73","100% (3/3)","100% (3/3)","100% (3/3)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-eugene-dorosh-739407.jpg","The eiffel tower is pictured with the city in the background.","The eiffel tower standing tall with the city in the background.","false","true"
"3R16PJFTS3SOW2PJXE8DK47Q73S4KF","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3FTYUGLFSUM11ZL395A193D1U2WD5W","A2HRUFTA09371Y","Approved","Thu Apr 01 11:08:51 PDT 2021","Thu Apr 01 11:09:41 PDT 2021","Thu Apr 01 12:09:41 PDT 2021","Thu Apr 01 12:04:59 PDT 2021","","","50","100% (15/15)","100% (15/15)","100% (15/15)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-eugene-dorosh-739407.jpg","The eiffel tower is pictured with the city in the background.","The eiffel tower standing tall with the city in the background.","true","false"
"3R16PJFTS3SOW2PJXE8DK47Q73S4KF","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3TAYZSBPLL9F4RLYOC3S6VWPBVFS24","A8MF3Y278EWK2","Approved","Thu Apr 01 11:08:39 PDT 2021","Thu Apr 01 11:09:01 PDT 2021","Thu Apr 01 12:09:01 PDT 2021","Thu Apr 01 12:04:59 PDT 2021","","","22","100% (12/12)","100% (12/12)","100% (12/12)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-eugene-dorosh-739407.jpg","The eiffel tower is pictured with the city in the background.","The eiffel tower standing tall with the city in the background.","true","false"
"3R16PJFTS3SOW2PJXE8DK47Q73S4KF","3BHRGUFAI8Y95GOPOVSDE43GHC0CS7","Select the better descriptor","Given 2 descriptions of a photo, select the most accurate one.","survey, photo, photography, easy, image, images,,pick,descriptions,simple,select,fast,description,descriptor","$0.02","Thu Apr 01 11:07:53 PDT 2021","5","BatchId:4390905;OriginalHitTemplateId:928390912;","1800","3600","Fri Apr 02 11:07:53 PDT 2021","","","3UN61F00HWQV2948R65LESU593NR5G","AABIX1L6Q3X0","Approved","Thu Apr 01 11:10:43 PDT 2021","Thu Apr 01 11:11:12 PDT 2021","Thu Apr 01 12:11:12 PDT 2021","Thu Apr 01 12:04:59 PDT 2021","","","29","100% (4/4)","100% (4/4)","100% (4/4)","https://nets213hw.s3.us-east-2.amazonaws.com/photos/pexels-eugene-dorosh-739407.jpg","The eiffel tower is pictured with the city in the background.","The eiffel tower standing tall with the city in the background.","true","false"
